http://issuu.com/brunotrindadebernardo/docs/portfolio_v03_issuu,ISSUU - Bruno Trindade Bernardo - Architectural Portfolio by Bruno Trindade Bernardo,0,Professional Portfolio + CV\nArchitecture\nPortugal
http://issuu.com/jasonknight1/docs/jason_knight_job_portfolio,ISSUU - Jason knight job portfolio by Jason Knight,0,None
http://issuu.com/safiyan0/docs/m_h_safiyan_ali_portfolio,ISSUU - M.H._Safiyan_Ali_Portfolio by Safiyan Ali,0,None
http://issuu.com/kpt0003/docs/portfoliopdf_1-25-2015,"ISSUU - Kevin Patrick Thompson by Kevin Thompson, Auburn University",0,Architecture: Undergraduate Portfolio_Auburn University
http://issuu.com/xenia_curdova/docs/xenia_curdova_portfolio_spring2013_arch101,ISSUU - Portfolio by Xenia Curdova,0,Architecture portfolio
http://issuu.com/simone_fracasso/docs/we_are_all_mad_here_-_idgaf_report_,ISSUU - We are all mad here  - Project Report by Simone Fracasso,0,"This project&#x2019;s report is written by group 6, in the 2nd semester of the master programme in Urban Design, at Aalborg University.\n\nThe theme of the project is Designing for Urban Mobilities. Before to go in depth with the design phase we attended three other modules: Theories of the Network City and its Technologies, Simulating and Modelling Urban Flows and Site Morphology and Landscape Techniques. They formed the analytical and theoretical foundation of the main project."
http://issuu.com/ji-wonkim/docs/portfolio_jiwon_kim,ISSUU - Portfolio by Ji-Won Kim,0,Portfolio design by Jiwon Kim
http://issuu.com/katla_mar/docs/katla_mariudottir-portfolio2012,ISSUU - Katla Mariudottir    BA Architectural portfolio 2012 by Katla Maríudóttir,2,"My portfolio, with projects from my BA Architecture studies at the Iceland Academy of the Arts.\n\nSize: A3."
http://issuu.com/catarinamendonca/docs/portfolio,ISSUU - SELECTED WORK I architecture I 2013 by catarina mendonça,0,Portfolio_ selected works
http://issuu.com/margaretgrady/docs/margaretgrady_architecturaldesignpo,ISSUU - Margaret Grady  Architectural Design Portfolio 2015 by Margaret Grady,0,"Master of Architecture with an Emphasis in Interior Architecture, School of the Art Institute of Chicago 2015"
http://issuu.com/carlosbausaremastered/docs/portfolio_indesign_cbm,ISSUU - Portfolio Carlos Bausá M. by Carlos Bausá Martinez,0,Architect &#x26; Parametric designer
http://issuu.com/davidschaarejr/docs/dave_schaare_jr_portfolio,ISSUU - Dave Schaare Jr Architecture Portfolio by David Schaare Jr,0,None
http://issuu.com/port.25/docs/port25_-_portfolio_2015_may_sml,ISSUU - PORT25 portfolio 2015 may by PORT25,1,architecture | interior | furniture design | urban design
http://issuu.com/kahnchen26/docs/portfolio_491,ISSUU - Portfolio 491 by Kahn Chen,0,book making course
http://issuu.com/ellenchailey/docs/ellen_hailey_architecture_portfolio,ISSUU - Ellen hailey architecture portfolio by Ellen Hailey,3,None
http://issuu.com/chandw/docs/diana_chan_13_portfolio,ISSUU - Diana Chan &#39;13 Portfolio by Diana Chan,2,"Trained in architecture at the University of Cincinnati, passionate problem solver, and explorer of multidisciplines, I&#x27;ve compiled my journey of solving design problems on building, urban, shelter, landscape, and object scales.  Professionally, I&#x27;ve explored architecture and interiors, architectural lighting, and visual merchandising.  As I am awarded my BS.Arch April 27th, 2013, I&#x27;m looking to both contribute and learn as much as I can at my next design opportunity.  I&#x27;m looking to join a passionate, diverse, and curious community beginning June 3rd, 2013.  My dream is to solve problems through design."
http://issuu.com/tim_matthews/docs/masters_portfolio,ISSUU - Tim Matthews Masters Portfolio by Tim Matthews,0,None
http://issuu.com/eileenshen/docs/es_portfolio_small,ISSUU - Architectural Portfolio by Eileen Shen,3,Eileen Shen is a student from McGill University&#x27;s bachelor of architecture program.
http://issuu.com/shannonaslade/docs/shannonslade_laportfolio,ISSUU - Shannon Slade 2014 Portfolio by Shannon Slade,0,Portfolio of Undergraduate Work
http://issuu.com/sanchezdesigns/docs/architecture_editorial,ISSUU - Architecture Magazine by Sharon Sanchez,0,"Architecture editorial focusing on layout, typography, content and cutting-edge architectural design."
http://issuu.com/crowellciera/docs/crowell_portfolio2013,ISSUU - Professional Design Portfolio by Ciera Crowell,0,Collected architecture and design works from 2009-2013 while attending the Georgia Institute of Technology Architecture program
http://issuu.com/disenografico04/docs/portfolio_high_,ISSUU - portfolio by taller diagramacion,1,academic portfolio 2k8
http://issuu.com/kylespringmann/docs/springmann_portfolio_c362e87fd6e3aa,ISSUU - Kyle Springmann Undergraduate Portfolio by Kyle Springmann,0,Louisiana State University School of Architecture
http://issuu.com/suzi.davis/docs/szdavis_selectedworks_2013,ISSUU - szdavis_selectedworks by Suzie Davis,0,Suzanne Davis Architecture Portfolio
http://issuu.com/iankhunter/docs/portfolio,ISSUU - IAN by iankhunter,0,Works by Ian Kennedy Hunter
http://issuu.com/jonathonwold/docs/jonathon_wold_m.arch_portfolio,ISSUU - Masters of Architecture Application Portfolio by Jonathon Wold,1,Portfolio for M.Arch program at the University of Minnesota
http://issuu.com/lucia_damato/docs/d_amato_portfolio_2013,ISSUU - Architectural Design Portfolio by Lucia D&#39;Amato,14,Portfolio collecting personal profile data and main works
http://issuu.com/p2harvey/docs/patrick_harvey_-_portfolio2014__hd_,ISSUU - Patrick Harvey - Portfolio 2014 by patrick harvey,1,University of Waterloo Architecture Student in 4th year of study.
http://issuu.com/jonfonya/docs/2013_portfolio_dgg_email,ISSUU - Architecture and design portfolio by David Gianfagna,0,Resume &#x26; Portfolio
http://issuu.com/gaborgabor/docs/e9,ISSUU - E9 by Gabor  Kovacs,0,"Inselstra&#xDF;e 9, 10179 Berlin-Mitte First Edition GB www.inselstrasse.com Public art gives way to artful architecture Truly idyllic &#x2013; the other face of Berlin-Mitte Architecture und architects 18 &#x2013; 19 20 &#x2013; 51 52 &#x2013; 53 54 &#x2013; 55 56 &#x2013; 57 8 &#x2013; 9 10 &#x2013; 11 12 &#x2013; 13 Disclaimer , legal notice 14 &#x2013; 15 16 &#x2013; 17 58 Pages Location Floor plans Facility, fixture and furnishings 3 Berlin 4 "
http://issuu.com/sbutuk/docs/portfolio,ISSUU - Portfolio by sbutuk,0,Selective works from Univeristy of Texas at Arlington. Year 1-4.
http://issuu.com/samudyatha/docs/samudyatha_portfolio_book,ISSUU - Samudyatha portfolio book by Samudyatha Subbarama,1,design portfolio on March 2014
http://issuu.com/fiftycentbeanie/docs/promoissue,ISSUU - fiftycentbeanie promotional issue by Tony Nunn,0,"fiftycentbeanie.comfiftycentbeanie.com is the gateway to fiftycentbeanie mag which is a showcase for the work of aspiring practitioners in the creative industries in Tasmania. Searchable words describing the content are architecture, art, culture, design, drawing, graphics, illustration, interviews, lifestyle, music, painting, photography and portfolio.The target will be students and teachers/lecturers from primary school through to university, existing practitioners (general), existing practitioners (potential employers), business people exploring the potential of design (also potential employers), design/art tourists, family and friends that don&#x2019;t understand what you do, and Google users with a creative interest.  Although the content is exclusively Tasmanian the target will be global and deliverable on smartphones, tablets, and desktop/laptop computers."
http://issuu.com/sb_silviabruno/docs/silvia_bruno_portfolio_en,ISSUU - Silvia Bruno_Portfolio EN by Silvia  Bruno,1,English portfolio_last update on May 2013
http://issuu.com/maurobrunelli/docs/ching_f._d.k.___architecture_-_form,"ISSUU - Francis Ching D. K., Architecture form, space and order by Mauro Brunelli",95,"Versi&#xF3;n ingles, para controlar las dudosas traducciones en espa&#xF1;ol."
http://issuu.com/weamac/docs/william_mackey_architecture_portfolio,ISSUU - William Mackey Architecture Portfolio by William Mackey,0,Second year portfolio\rNewcastle University
http://issuu.com/mariamcgoldrick/docs/teaser_portfolio,ISSUU - Teaser Portfolio by Maria McGoldrick,0,"A comprehensive portfolio of work created during my studies at the University of Oregon including design in residential, commercial, lighting, furniture, areas as well as art historian experience."
http://issuu.com/viviana.fulfuc/docs/portfolio_march_viviana_fulfuc_,ISSUU - Portfolio march viviana fulfuc by Viviana Fulfuc,0,None
http://issuu.com/aimeedewante/docs/work_samples,ISSUU - aimee dewante   work samples by Aimee Dewante,0,None
http://issuu.com/glaciermedia/docs/cda2010oct01,ISSUU - Canadian Architect October 2010 by Annex-Newcom LP,6,"Canadian Architect is a magazine for architects and related professionals practicing in Canada. Canada&#x2019;s only monthly design publication, Canadian Architect has been in continuous publication since 1955. This national review of design and practice documents significant architecture and design from across the country and features articles on current practice, building technology, and social issues affecting architecture."
http://issuu.com/breannaclark/docs/clark.portfolio_12,ISSUU - Architecture Portfolio by Bre&#39;Anna Clark,0,None
http://issuu.com/williamkendall/docs/will_kendall_architecture_portfolio,ISSUU - Will Kendall Architecture Portfolio   2015 by Will Kendall,3,Undergraduate Portfolio - Monash University
http://issuu.com/kine.solberg/docs/lenscape_cover_2.0,ISSUU - Lescape by Kine Solberg by kine solberg,0,"Graduation project at MIARD, Piet Zwart Institute. \nLenscape is an exploration of the window as a basic architectural element and the way it can be designed into an interactive feature in the interior. The project alters the traditional way a window transmits daylight, while also manipulating the framed view."
http://issuu.com/tim_matthews/docs/tim_matthews_portfolio,ISSUU - Tim Matthews Architecture Portfolio by Tim Matthews,0,Selection of work from my undergraduate course at the University of Kent and from my years out in practice.
http://issuu.com/lecompcr/docs/portfolio_test_sm,ISSUU - Carolyn LeCompte Graduate Portfolio by Carolyn LeCompte,5,"Studio work I produced in my academic years at The University of Washington, Miami University of Ohio, and The Royal Danish Academy of Fine Arts School of Architecture.\n\nMajor: Architecture"
http://issuu.com/wongchikhay/docs/portfolio_2015_web_,ISSUU - Wong Chi Khay by Wong Chi Khay,1,Academic Portfolio 2012 - 2015
http://issuu.com/matejapipan/docs/mateja_pipan_portfolio_short,ISSUU - Mateja Pipan   Architecture portfolio short by Mateja Pipan,2,None
http://issuu.com/ding08/docs/portfolio_print_ad3616bfe27089,ISSUU - Portfolio_Yiding_o by Yiding,0,None
http://issuu.com/mariamhussein/docs/new_portfolio_lower_resolution,ISSUU - Portfolio by Mariam Hussein,1,None
http://issuu.com/bcncat/docs/critical_files,"ISSUU - Critical Files The Barcelona Model, 1973-2004 by Barcelona llibres",2,"This collective book summarises the most outstanding contributions made by the Barcelona Model Critical Archive university research group, supplemented with contributions from several experts in the fields of architecture and history as guest participants. The aim behind the publication is to offer a critical re-consideration of the experiences acquired in the urban model since 1973, the year that the Mayor Porcioles retired from his post, until 2004, when the Forum of Cultures was held."
http://issuu.com/liammahoney/docs/issuufolio,ISSUU - J. Liam Mahoney 2014 Portfolio by Liam Mahoney,1,"Sample of Landscape Architecture works by Liam Mahoney while at Kansas State University, SmithGroupJJR, and individual competition work. The project type and philosophy I have focused on have been around practical applications for communities to help them build stewardship for their environment."
http://issuu.com/bklammer/docs/portfolio_in_order,ISSUU - Portfolio 2013 by ben klammer,1,undergraduate work completed as a student at the university of pittsburgh.
http://issuu.com/tylerpage15/docs/la403pamphletarchitecture,ISSUU - URBAN choreography by TYLER PAGE,2,LA 403/ARC 403  Pamphlet Architecture\nSpring 2015
http://issuu.com/bourim/docs/bourim_portfolio,ISSUU - Architecture Portfolio by Ilya Bourim,0,Ilya Bourim
http://issuu.com/chaowei/docs/20140904_portfolio2,ISSUU - 2014   Portfolio by Chao-Wei  Su,0,Academic Work
http://issuu.com/cortezcrosby/docs/2010portfolio,ISSUU - Cortez Crosby - 2010 University of Florida portfolio by Cortez Crosby,2,"2010 University of Florida - Bachelor of Design in Architecture, 2007"
http://issuu.com/charleenchae/docs/issuu_submission,ISSUU - C_Chae Sound Building by charleen chae,1,portfolio for UT sound building requirement
http://issuu.com/paolagomez8/docs/pgomezweb,ISSUU - Works by Paola Gomez by Paola Gomez,0,"Studio projects from Fall 2010 to Fall 2012 at UIC School of Architecture, Masters of Architecture program."
http://issuu.com/katerinasmart/docs/portfolio_electronic,ISSUU - Katerina Smart Portfolio by Katerina Smart,0,This is a culmination of my undergraduate work at the University of Detroit Mercy.
http://issuu.com/sunnyzhang9/docs/portfolio_portrait_2014_short_04212,ISSUU - Dongyue Zhang Selected Works 2014 Spring by Sunny Zhang,1,None
http://issuu.com/ludovicamiraval/docs/portfolio_ludovica_miraval,ISSUU - Portfolio_architettura by ludovica miraval,0,None
http://issuu.com/aochinwen/docs/term_7_portfolio03,ISSUU - Architecture Portfolio 2015 by Ao Chin Wen,4,Architecture Portfolio of Ao Chinwen 2015 Spring
http://issuu.com/guillermocoredek/docs/portfolio_para_imprimir_con_margen_,ISSUU - GUILLERMO CORELLA DEKKER ARCHITECTURE PORFOLIO 2008-2013 by Guillermo Corella Dekker,2,SELECTED WORKS
http://issuu.com/mlf2109/docs/michaelfiorelliportfolio_141028,ISSUU - Michael Fiorelli Architecture Portfolio by Michael Fiorelli,0,Professional and Graduate Work\n2014
http://issuu.com/taartdir/docs/ta13_01.02_webpreview,ISSUU - (Preview) Texas Architect - Jan Feb 2013  Residential Design by Texas Society of Architects,1,"In this edition, we have included a collection ofhouses that illustrates the extensive collaborationnecessary for an effective relationshipbetween architect and client. This dialogueresults in homes that are true to the ideas anddesires of the people who inhabit them. Distinctlifestyles and budgets are fully expressed in thehouse that grew around a kitchen; in a modest,transportable home; a playful pool house; ahouse that embraces a tree; and in a collectionof homes that resolved an important need forurban housing."
http://issuu.com/benjaminhooper/docs/group_4_ciq_and_moorfoot_action_pla,ISSUU - CIQ &amp; Moorfoot Area Action Plan by Benjamin Hooper,0,Town and Regional Planning group work which sought to update the CIQ&#x27;s original action plan to direct the quarter toward a future as a 24 hour Neighbourhood.
